18:42:54,3382,0,0,355.4,0,0,122.6,107.3,953.3,1789.6
18:43:00,3379.6,0,0,357.2,0,0,122.2,107,950.4,1788.5
18:43:06,3383.5,0,0,358.2,0,0,120.9,109.6,954.7,1789.8
18:43:12,3379.9,0,0,358,0,0,121.8,108.5,954,1786.3
18:43:18,3028.2,0,0,0,0,0,124.2,108.7,954.9,1785.9
18:43:24,3020.6,0,0,0,0,0,121.4,108.8,952.3,1786.8
18:43:30,3028,0,0,0,0,0,124.7,109.5,951.9,1789.1
18:43:36,3021.2,0,0,0,0,0,120.4,105.3,953,1789.9
18:43:42,3020.3,0,0,0,0,0,122.5,105.6,953.6,1788.5
18:43:48,3023.2,0,0,0,0,0,122.1,107.2,954.8,1787.7
18:43:54,3023.3,0,0,0,0,0,121.9,106.9,954.6,1786.4
18:44:00,3021.4,0,0,0,0,0,123.8,105.7,954.2,1786.1
18:44:06,3020.9,0,0,0,0,0,121.4,105.7,954,1786.8
18:44:12,3025,0,0,0,0,0,124.5,107,952.5,1787.9
18:44:18,3024.9,0,0,0,0,0,123.1,106,953.4,1787.6
18:44:24,3027.3,0,0,0,0,0,124.5,108,951.8,1789.9
18:44:30,3024.5,0,0,0,0,0,120.5,108.9,954.6,1787.3
18:44:36,3026.8,0,0,0,0,0,124.6,108.7,951.8,1787.3
18:44:42,3023.7,0,0,0,0,0,122.7,107.8,952.8,1788.7
18:44:48,3029.5,0,0,0,0,0,122.9,109.1,954.8,1788.6
18:44:54,3019,0,0,0,0,0,122.5,106.4,953,1787
18:45:00,3024.6,0,0,0,0,0,123.8,105.6,952.1,1788.8
18:45:06,3025.7,0,0,0,0,0,124.9,106.8,954.4,1787
18:45:12,3020.5,0,0,0,0,0,120.2,106.5,951.7,1787.2
18:45:18,3021.5,0,0,0,0,0,122.7,108.8,952.3,1785.3
18:45:24,3022.7,0,0,0,0,0,120.2,108.6,953,1789.3
18:45:30,3027,0,0,0,0,0,123.2,108.6,953.4,1789.6
18:45:36,3022.5,0,0,0,0,0,123.6,109.3,952.2,1785.5
18:45:42,3026.2,0,0,0,0,0,121.1,108.7,952.8,1789.3
18:45:48,3022.7,0,0,0,0,0,123.5,108.2,953.2,1786.9
18:45:54,3018.5,0,0,0,0,0,121.9,105.8,951.3,1789.1
18:46:00,3020.4,0,0,0,0,0,124.1,105.6,951.5,1788.8
18:46:06,3026.7,0,0,0,0,0,123.6,106.7,953.8,1788.5
18:46:12,3027,0,0,0,0,0,124.5,108,954.6,1786.1
18:46:18,3025.6,0,0,0,0,0,121.5,108.7,952.8,1789
18:46:24,3024.5,0,0,0,0,0,124.2,107.3,952.3,1788.5
18:46:30,3023,0,0,0,0,0,124.2,107.7,952.3,1787.4
18:46:36,3023.4,0,0,0,0,0,123.2,108.1,951.5,1786.8
18:46:42,3024.4,0,0,0,0,0,123.3,109.5,950.9,1785.8
18:46:48,3022.7,0,0,0,0,0,123.6,107.9,951.6,1786.1
18:46:54,3023.9,0,0,0,0,0,124.9,108.9,950.1,1787
18:47:00,3025.4,0,0,0,0,0,124.1,109.4,954,1786.5
18:47:06,3021.5,0,0,0,0,0,124.5,107.9,953.3,1785.5
18:47:12,3023.5,0,0,0,0,0,123.5,106.9,952.8,1785.7
18:47:18,3024.3,0,0,0,0,0,122.5,108.2,952.8,1786.7
18:47:24,3022.9,0,0,0,0,0,122.8,109.3,950.5,1789.9
18:47:30,3019.8,0,0,0,0,0,123.2,108.1,950.1,1786.6
18:47:36,3014.7,0,0,0,0,0,122.5,106,950.1,1785.8
18:47:42,3016.9,0,0,0,0,0,121.3,108.9,950.4,1785.3
18:47:48,3022.2,0,0,0,0,0,124.7,106.1,953.7,1787.6
18:47:54,3024.8,0,0,0,0,0,120.7,109.2,952.5,1787.7
18:48:00,3017.5,0,0,0,0,0,120.3,105.1,951.9,1787
18:48:06,3019.5,0,0,0,0,0,122.1,105.2,953.7,1785.4
18:48:12,3019.2,0,0,0,0,0,121,105.6,952.1,1789.9
18:48:18,3024.3,0,0,0,0,0,124.4,107.2,954.7,1787.6
18:48:24,3023.2,0,0,0,0,0,122.7,108.8,953.6,1786.1
18:48:30,3027.7,0,0,0,0,0,123.3,109.5,953,1787.9
18:48:36,3015.7,0,0,0,0,0,120.2,106,952.1,1785.5
18:48:42,3025.9,0,0,0,0,0,123.7,110,951.2,1789.7
18:48:48,3023.8,0,0,0,0,0,121.3,107.7,952.8,1788.7
18:48:54,3015.9,0,0,0,0,0,120.7,107,951.7,1785.3
18:49:00,3019.4,0,0,0,0,0,122.3,106.1,951,1785.2
18:49:06,3023.8,0,0,0,0,0,122.9,108.4,954.5,1787.6
18:49:12,3031.3,0,0,0,0,0,124.5,109.5,954.2,1788.4
18:49:18,3023.6,0,0,0,0,0,123.3,106.2,952.9,1789.9
18:49:24,3021.3,0,0,0,0,0,120.8,109.1,953.1,1788
18:49:30,3028.1,0,0,0,0,0,124.9,108.4,952.7,1787.8
18:49:36,3021.5,0,0,0,0,0,121.9,105.3,953.6,1787.8
18:49:42,3021.5,0,0,0,0,0,120.7,105.9,955,1785.3
18:49:48,3029.1,0,0,0,0,0,123.7,108.6,954.7,1788.4
18:49:54,3026.3,0,0,0,0,0,124.1,108,954.8,1786.7
18:50:00,3024.4,0,0,0,0,0,123,108.9,952.5,1787.1
18:50:06,3023.1,0,0,0,0,0,122.5,108.3,952,1786.6
18:50:12,3022.3,0,0,0,0,0,123.5,108.2,952.6,1787
18:50:18,3018.1,0,0,0,0,0,122.7,105.6,951.9,1786.7
18:50:24,3019.7,0,0,0,0,0,121,105.5,954.6,1787.4
18:50:30,3025.2,0,0,0,0,0,123.5,108.2,950.9,1788.6
18:50:36,3027.6,0,0,0,0,0,121.6,109.2,952.3,1789.6
18:50:42,3016.9,0,0,0,0,0,124.4,105.1,950.8,1785.1
18:50:48,3020.6,0,0,0,0,0,122.9,107.1,951.1,1787.4
18:50:54,3023.1,0,0,0,0,0,122.9,106.2,953.4,1787.1
18:51:00,3017.3,0,0,0,0,0,121.2,105.5,952.2,1788.4
18:51:06,3020.7,0,0,0,0,0,124.8,105,954.1,1786.8
18:51:12,3023.3,0,0,0,0,0,124.9,106.4,951.3,1789.6
18:51:18,3024.5,0,0,0,0,0,122.6,107.7,952.8,1787.7
18:51:24,3022.9,0,0,0,0,0,121.7,105.9,954.7,1789.4
18:51:30,3022.9,0,0,0,0,0,122.6,106.4,950.6,1789.2
18:51:36,3024.7,0,0,0,0,0,123.5,109.6,952.3,1788.8
18:51:42,3024.1,0,0,0,0,0,120.6,109.8,953.8,1785.9
18:51:48,3021.7,0,0,0,0,0,124.5,108.6,950.8,1786.3
18:51:54,3025.7,0,0,0,0,0,123.9,106.6,951.6,1788.7
18:52:00,3025.3,0,0,0,0,0,121.6,108.2,952.6,1789.1
18:52:06,3023.5,0,0,0,0,0,122.5,106.2,953,1789.7
18:52:12,3030.7,0,0,0,0,0,124.5,109.1,955,1787.4
18:52:18,3022.7,0,0,0,0,0,124,109.6,952.1,1785.3
18:52:24,3022,0,0,0,0,0,121.7,105.2,954.9,1785.5
18:52:30,3014.5,0,0,0,0,0,121.8,105.8,951.3,1785
18:52:36,3022.2,0,0,0,0,0,123.1,109.3,951.8,1785.6
18:52:42,3018,0,0,0,0,0,120.3,106.2,950.8,1786.8
18:52:48,3024.4,0,0,0,0,0,123.8,107,952.3,1788.3
18:52:54,3016.7,0,0,0,0,0,120.4,106,952.9,1786.1
18:53:00,3024.4,0,0,0,0,0,123.2,107.5,953.1,1789.6
18:53:06,3029.8,0,0,0,0,0,124.6,108.6,953.8,1789
18:53:12,3024.8,0,0,0,0,0,120.4,109,954.6,1786.1
18:53:18,3021.5,0,0,0,0,0,121.6,108.3,952.9,1785.8
18:53:24,3022.1,0,0,0,0,0,122.8,108.5,951.2,1785.8
18:53:30,3022.3,0,0,0,0,0,123.7,105.7,954.1,1785.2
18:53:36,3020.4,0,0,0,0,0,123.2,105.1,951.1,1787.7
18:53:42,3021.4,0,0,0,0,0,120.6,107.5,954,1788.5
18:53:48,3025.4,0,0,0,0,0,124,108.5,952.9,1789.6
18:53:54,3022.5,0,0,0,0,0,122.5,107.9,952.6,1786.6
18:54:00,3022.9,0,0,0,0,0,122.2,106.3,954.5,1789.7
18:54:06,3016.3,0,0,0,0,0,120.8,105.1,950.8,1789.3
18:54:12,3022.4,0,0,0,0,0,121.5,105.8,954.5,1787.8
18:54:18,3022.1,0,0,0,0,0,121.5,107.5,952.7,1786.2
18:54:24,3025,0,0,0,0,0,123,106.9,954.7,1787.5
18:54:30,3020.6,0,0,0,0,0,123.4,105.5,953.6,1788.1
18:54:36,3019.3,0,0,0,0,0,121.9,106,951.7,1785.4
18:54:42,3022.6,0,0,0,0,0,124.8,106.8,951.6,1785.4
18:54:48,3026.4,0,0,0,0,0,123.7,109.2,954.4,1785.4
18:54:54,3020.4,0,0,0,0,0,120.3,107.5,954.1,1787.6
18:55:00,3024.3,0,0,0,0,0,121.1,110,951.7,1787.3
18:55:06,3020.9,0,0,0,0,0,121,105.7,953.3,1788.8
18:55:12,3026.3,0,0,0,0,0,124.4,108.2,954.6,1785.4
18:55:18,3020.6,0,0,0,0,0,121,109.3,952.3,1787
18:55:24,3023.8,0,0,0,0,0,120.4,107.7,953,1788.2
18:55:30,3023,0,0,0,0,0,122.8,107.9,950.4,1787.8
18:55:36,3022.7,0,0,0,0,0,123.7,105.8,953.6,1787.1
18:55:42,3028.8,0,0,0,0,0,124.7,108.7,951.5,1789.3
18:55:48,3021.8,0,0,0,0,0,120.5,109.5,953,1786.1
18:55:54,3019,0,0,0,0,0,120.7,107.8,951.3,1787
18:56:00,3021.3,0,0,0,0,0,120.7,106.7,952.9,1786.2
18:56:06,3019.4,0,0,0,0,0,122.4,105.6,951.6,1787.5
18:56:12,3020.6,0,0,0,0,0,121.6,109.9,952.1,1785.2
18:56:18,3023.9,0,0,0,0,0,124.1,105.9,954.3,1786.8
18:56:24,3021.5,0,0,0,0,0,122,107.8,951.3,1789.7
18:56:30,3027.1,0,0,0,0,0,124.6,105.2,953,1789.5
18:56:36,3026.9,0,0,0,0,0,123.9,109.8,954.1,1787.8
18:56:42,3019.4,0,0,0,0,0,122.9,105.9,953.5,1786.1
18:56:48,3020.1,0,0,0,0,0,122.4,105.2,954.6,1787
18:56:54,3017.1,0,0,0,0,0,124.7,105.1,950.8,1785.1
18:57:00,3017.8,0,0,0,0,0,121.5,107.5,952.1,1785.5
18:57:06,3022.4,0,0,0,0,0,123,108.6,954.2,1785.1
18:57:12,3015.5,0,0,0,0,0,120.7,105.1,950.7,1785.3
18:57:18,3024.8,0,0,0,0,0,124,105,952.8,1789.2
18:57:24,3017.1,0,0,0,0,0,121.2,105.8,950,1788.5
18:57:30,3026.1,0,0,0,0,0,121.3,109.7,953.1,1787.4
18:57:36,3023.1,0,0,0,0,0,121.3,109.2,953.5,1788.3
18:57:42,3022.1,0,0,0,0,0,121.7,108.8,954,1786.2
18:57:48,3021.9,0,0,0,0,0,120.9,109.4,951.9,1786.5
18:57:54,3021.8,0,0,0,0,0,121.2,108.3,951.6,1787.3
18:58:00,3024.2,0,0,0,0,0,120.3,107.4,953.3,1789.5
18:58:06,3019.3,0,0,0,0,0,120.3,109.1,952.3,1785.6
18:58:12,3016.3,0,0,0,0,0,121.5,108.1,950.6,1785.7
18:58:18,3027,0,0,0,0,0,122.2,109.6,954.3,1789.1
18:58:24,3017.5,0,0,0,0,0,121.3,105.1,950.8,1786.1
18:58:30,3024.3,0,0,0,0,0,123.6,108.3,950.1,1789.9
18:58:36,3020.5,0,0,0,0,0,122.2,105.3,954.4,1787.2
18:58:42,3022.3,0,0,0,0,0,121.6,105.5,951.1,1789.7
18:58:48,3023,0,0,0,0,0,123.2,109.4,951.3,1788
18:58:54,3019.5,0,0,0,0,0,123.1,105.6,952.1,1785.1
18:59:00,3018.6,0,0,0,0,0,123.4,105.4,951.9,1786.7
18:59:06,3018.2,0,0,0,0,0,120.6,108.6,950.5,1785.7
18:59:12,3028.3,0,0,0,0,0,124.7,107.5,954.4,1786.9
18:59:18,3023.2,0,0,0,0,0,120.7,105,953.2,1789.4
18:59:24,3017.1,0,0,0,0,0,120.7,108.3,950.7,1787
18:59:30,3020.8,0,0,0,0,0,124.9,105.3,950.3,1789.5
18:59:36,3023.1,0,0,0,0,0,124.2,107.1,954.8,1785.8
18:59:42,3020.7,0,0,0,0,0,120.8,107.2,953.2,1787.7
18:59:48,3022.7,0,0,0,0,0,123.6,109.7,953.5,1785.3
18:59:54,3023,0,0,0,0,0,121,106.7,951.2,1789.6
19:00:00,3021.5,0,0,0,0,0,120.3,107.5,952,1787.7
19:00:06,3017.9,0,0,0,0,0,122.5,105,951.6,1786.8
19:00:12,3018.2,0,0,0,0,0,120.5,108,951.1,1787.9
19:00:18,3019.7,0,0,0,0,0,123.4,105.7,951.8,1786.5
19:00:24,3018.1,0,0,0,0,0,120.7,105,953.3,1787.3
19:00:30,3021.8,0,0,0,0,0,123.6,106.5,952.1,1786.8
19:00:36,3024.8,0,0,0,0,0,123.2,106.4,954.5,1788.7
19:00:42,3028.9,0,0,0,0,0,124.3,108.8,954.5,1786.4
19:00:48,3026.8,0,0,0,0,0,120.9,109.9,954.4,1788.1
19:00:54,3016.9,0,0,0,0,0,121.4,105.6,950.2,1787
19:01:00,3020.1,0,0,0,0,0,121.2,107.6,953.6,1787.5
19:01:06,3027,0,0,0,0,0,124.4,109.6,953.6,1787.5
19:01:12,3028.1,0,0,0,0,0,124.5,108.2,950.9,1789.8
19:01:18,3021.1,0,0,0,0,0,121.5,108.1,951.6,1787.5
19:01:24,3023.2,0,0,0,0,0,122.9,109.2,951.2,1785.8
19:01:30,3021.2,0,0,0,0,0,124.4,106.4,953.4,1785.9
19:01:36,3020.3,0,0,0,0,0,121.2,106.2,951.5,1787.6
19:01:42,3021.5,0,0,0,0,0,122.4,109,950.1,1788.8
19:01:48,3024.6,0,0,0,0,0,124.8,105.1,954,1789
19:01:54,3017.5,0,0,0,0,0,120.4,106.8,950.5,1787.7
19:02:00,3020.1,0,0,0,0,0,121.8,106.2,952,1789.9
19:02:06,3025.9,0,0,0,0,0,123.5,108.8,954.6,1788.5
19:02:12,3023.4,0,0,0,0,0,123.4,105,953.7,1789.9
19:02:18,3022.7,0,0,0,0,0,121,107,954.3,1789.7
19:02:24,3022.9,0,0,0,0,0,123.3,108.8,954.3,1786.5
19:02:30,3013.8,0,0,0,0,0,122.2,105.2,951,1785.4
19:02:36,3022.6,0,0,0,0,0,121,109.7,950.2,1787.7
19:02:42,3020.8,0,0,0,0,0,122.1,107.4,951.1,1788
19:02:48,3019.4,0,0,0,0,0,122,105.9,950.9,1786.1
19:02:54,3025.3,0,0,0,0,0,120.7,108.9,953.4,1788.3
19:03:00,3022.8,0,0,0,0,0,122.5,107.7,952.2,1786.3
19:03:06,3025.6,0,0,0,0,0,124.5,105.7,954,1789.8
19:03:12,3020.6,0,0,0,0,0,123.2,106.5,951.8,1785.6
19:03:18,3020.1,0,0,0,0,0,123.3,106.2,952,1786.4
19:03:24,3026.5,0,0,0,0,0,124.4,109.8,954.9,1786.1
19:03:30,3025.8,0,0,0,0,0,122.5,108.8,952.8,1787.9
19:03:36,3020.2,0,0,0,0,0,122.9,106.4,952.8,1785
19:03:42,3021.6,0,0,0,0,0,123.3,106,952.3,1786.1
19:03:48,3020.5,0,0,0,0,0,124.9,106.9,951.3,1785.5
19:03:54,3025.7,0,0,0,0,0,124.4,107.9,952.3,1788.7
19:04:00,3024.1,0,0,0,0,0,121.1,108.2,953.3,1787.7
19:04:06,3025,0,0,0,0,0,124.6,109.3,950.8,1789.9
19:04:12,3027.1,0,0,0,0,0,123.5,108.9,954.2,1788.4
19:04:18,3024.2,0,0,0,0,0,123.2,109,954.1,1787.1
19:04:24,3031.3,0,0,0,0,0,124.5,109.3,953.8,1789.4
19:04:30,3020.9,0,0,0,0,0,123.2,109.1,950.3,1787.2
19:04:36,3023.2,0,0,0,0,0,121,108.7,950.2,1789
19:04:42,3027.5,0,0,0,0,0,121.7,109,953.5,1789.2
19:04:48,3020.2,0,0,0,0,0,124.3,106.1,951.2,1787.1
19:04:54,3022,0,0,0,0,0,122,106,951.6,1788.1
19:05:00,3025.2,0,0,0,0,0,122.9,107.1,952.8,1788.7
19:05:06,3018.6,0,0,0,0,0,122.4,105.8,953.2,1786.7
19:05:12,3021.7,0,0,0,0,0,121.1,106.9,950.9,1788.8
19:05:18,3024,0,0,0,0,0,122.6,109.3,954.4,1786.1
19:05:24,3028.2,0,0,0,0,0,123.8,109.1,952.3,1789.1
19:05:30,3020.7,0,0,0,0,0,124.4,106.4,953,1786.2
19:05:36,3020.4,0,0,0,0,0,120.6,105.8,954.1,1786.5
19:05:42,3025.1,0,0,0,0,0,124.7,108.2,951.5,1785.9
19:05:48,3030.7,0,0,0,0,0,124.2,109.4,954.1,1788.2
19:05:54,3015.5,0,0,0,0,0,121.3,107,950.3,1786.7
19:06:00,3025.5,0,0,0,0,0,123.5,105.2,953.3,1789.9
19:06:06,3025.4,0,0,0,0,0,122,109.5,952.8,1786.3
19:06:12,3024.8,0,0,0,0,0,121.8,109.3,952.3,1787.5
19:06:18,3021.2,0,0,0,0,0,120.6,105.7,954.9,1785.7
19:06:24,3019.5,0,0,0,0,0,122.3,107.5,952.5,1785.1
19:06:30,3025.5,0,0,0,0,0,123.7,109.8,954,1785.2
19:06:36,3025,0,0,0,0,0,123.4,106.3,954.4,1786.1
19:06:42,3019.7,0,0,0,0,0,121.9,106.6,953.4,1787.2
19:06:48,3026.4,0,0,0,0,0,120.8,109.4,952.3,1788.9
19:06:54,3022.6,0,0,0,0,0,121.2,105.6,952.4,1788.9
19:07:00,3019.5,0,0,0,0,0,123,105.5,954.4,1786.2
19:07:06,3022.9,0,0,0,0,0,120.8,109.9,950.7,1788.5
19:07:12,3017.1,0,0,0,0,0,122.3,107.2,951.4,1785.8
19:07:18,3023.5,0,0,0,0,0,121.8,106.5,954.4,1787.8
19:07:24,3026.6,0,0,0,0,0,121.3,109.3,952.1,1789.4
19:07:30,3024.3,0,0,0,0,0,122.7,108.3,950.7,1789.3
19:07:36,3025.9,0,0,0,0,0,124.8,105.7,954.9,1786.7
19:07:42,3021.1,0,0,0,0,0,120.1,109.9,952.1,1787.1
19:07:48,3019.2,0,0,0,0,0,121.1,107.6,950.9,1789.3
19:07:54,3018.4,0,0,0,0,0,120.9,106.5,950.4,1789.3
19:08:00,3025.5,0,0,0,0,0,124.4,107.6,953.2,1787.2
19:08:06,3019.3,0,0,0,0,0,122.1,109,950.4,1786.1
19:08:12,3024.4,0,0,0,0,0,122.6,105.6,952.6,1788.9
19:08:18,3023.4,0,0,0,0,0,122.1,110,953.6,1785.7
19:08:24,3024.9,0,0,0,0,0,122.4,107.7,953.5,1787.4
19:08:30,3015.1,0,0,0,0,0,122.2,105.1,950.1,1785.6
19:08:36,3016.8,0,0,0,0,0,120.2,109.9,951.2,1785.2
19:08:42,3029.8,0,0,0,0,0,124.9,108.5,954.9,1787.5
19:08:48,3026.4,0,0,0,0,0,124.7,105.7,954,1789.1
19:08:54,3023.3,0,0,0,0,0,121.8,107.5,954.3,1788.3
19:09:00,3022.1,0,0,0,0,0,121.8,105.7,950.4,1789.7
19:09:06,3023.5,0,0,0,0,0,120.9,108,952.8,1786.9
19:09:12,3020.4,0,0,0,0,0,123.1,105.7,953.7,1787.3
19:09:18,3021.1,0,0,0,0,0,123.4,107.6,951.2,1785.6
19:09:24,3026.7,0,0,0,0,0,123.3,106.8,952.6,1789.5
19:09:30,3022.7,0,0,0,0,0,121.6,107,952.9,1786.7
19:09:36,3021.1,0,0,0,0,0,122.5,107,954.2,1787.4
19:09:42,3017.7,0,0,0,0,0,122,108,951.4,1785.7
19:09:48,3021.5,0,0,0,0,0,121.5,105.9,954.2,1785.9
19:09:54,3022.5,0,0,0,0,0,120.6,106.6,951.9,1789.9
19:10:00,3022.5,0,0,0,0,0,122,109.1,950.2,1787.6
19:10:06,3024.3,0,0,0,0,0,123.7,107.1,951.8,1787.1
19:10:12,3028.4,0,0,0,0,0,123.7,107.9,954.4,1788.9
19:10:18,3027.5,0,0,0,0,0,123.1,108.3,954.7,1789.9
19:10:24,3023.2,0,0,0,0,0,124.6,109.3,952,1785.7
19:10:30,3024.4,0,0,0,0,0,124.8,108.2,952.7,1787.5
19:10:36,3029.4,0,0,0,0,0,123.9,109.9,954,1786.6
19:10:42,3023.1,0,0,0,0,0,123.8,105.3,951.9,1788.4
19:10:48,3025.4,0,0,0,0,0,123.9,109.6,950.6,1787.4
19:10:54,3022,0,0,0,0,0,120.4,106.3,955,1787.9
19:11:00,3022.6,0,0,0,0,0,121.7,105.6,954.1,1786.9
19:11:06,3022.9,0,0,0,0,0,122.9,108.4,953.2,1786.9
19:11:12,3018.9,0,0,0,0,0,123,105,950.1,1789.2
19:11:18,3019.4,0,0,0,0,0,121.6,107,950.4,1789.5
19:11:24,3021.4,0,0,0,0,0,120.2,106.7,951.8,1787.7
19:11:30,3026.4,0,0,0,0,0,123.2,106.1,954.1,1789.2
19:11:36,3027.5,0,0,0,0,0,124.3,109.7,952.9,1786.5
19:11:42,3018.8,0,0,0,0,0,121.1,108.2,950.6,1786.4
19:11:48,3021.1,0,0,0,0,0,123.4,108.2,951.1,1787.5
19:11:54,3023,0,0,0,0,0,122.9,108,950.6,1787.8
19:12:00,3022.3,0,0,0,0,0,121.6,109.5,954.1,1785.3
19:12:06,3023.7,0,0,0,0,0,123.5,105.4,952,1789.4
19:12:12,3027.7,0,0,0,0,0,124.8,107.9,953.8,1787.1
19:12:18,3024.3,0,0,0,0,0,120.9,108.4,954.7,1788.5
19:12:24,3018.2,0,0,0,0,0,120.5,106.2,954.4,1786.1
19:12:30,3020.7,0,0,0,0,0,122,105.4,954.3,1788.3
19:12:36,3017.7,0,0,0,0,0,121.1,107.1,952.5,1786
19:12:42,3017.5,0,0,0,0,0,120.4,106.1,954.5,1785.9
19:12:48,3025.1,0,0,0,0,0,124,109.9,950.5,1787.3
19:12:54,3025.5,0,0,0,0,0,122.2,108.2,951.8,1788.4
19:13:00,3027.1,0,0,0,0,0,122.8,109,953.6,1788.4
19:13:06,3023.9,0,0,0,0,0,124.3,108.7,950.1,1787.9
19:13:12,3022.4,0,0,0,0,0,120.5,109.5,952,1788.2
19:13:18,3022.1,0,0,0,0,0,124.2,105.2,952,1788
19:13:24,3023.6,0,0,0,0,0,120.6,109.7,953.1,1785.3
19:13:30,3022.7,0,0,0,0,0,124.3,105.5,950.8,1788.2
19:13:36,3023.6,0,0,0,0,0,121.7,105.7,951.7,1789.8
19:13:42,3029.8,0,0,0,0,0,123.9,108.2,954.9,1788.4
19:13:48,3029.5,0,0,0,0,0,124.7,108.7,954.1,1788
19:13:54,3021.1,0,0,0,0,0,124.8,105.7,950.1,1789.2
19:14:00,3020.9,0,0,0,0,0,124.3,106.4,950.9,1786.7
19:14:06,3022.2,0,0,0,0,0,121.1,109.3,952,1788.3
19:14:12,3023.4,0,0,0,0,0,122.9,106.7,952,1788
19:14:18,3022.2,0,0,0,0,0,123.4,106,953.7,1789
19:14:24,3030.3,0,0,0,0,0,124.1,108.9,954.6,1788.2
19:14:30,3020.7,0,0,0,0,0,121,106.4,951.9,1787.2
19:14:36,3021,0,0,0,0,0,122,105.2,953.3,1787.2
19:14:42,3020.8,0,0,0,0,0,124.2,106.3,950.5,1787.2
19:14:48,3022.2,0,0,0,0,0,122.1,107.8,954.1,1787.7
19:14:54,3022.2,0,0,0,0,0,121.6,107.3,952.4,1787.3
19:15:00,3021.7,0,0,0,0,0,122.9,109.4,951.3,1786.3
19:15:06,3021.3,0,0,0,0,0,124.2,106.1,950.6,1785.6
19:15:12,3024.6,0,0,0,0,0,122.7,106.2,951.2,1789.8
19:15:18,3023.4,0,0,0,0,0,121.7,108.7,953.5,1785.9
19:15:24,3027.4,0,0,0,0,0,124.6,109.9,954.9,1786.8
19:15:30,3018.2,0,0,0,0,0,121.5,106.8,951.9,1786.7
19:15:36,3022.4,0,0,0,0,0,120.6,109.7,950.3,1789.1
19:15:42,3021,0,0,0,0,0,120.3,110,952.3,1785.3
19:15:48,3016.7,0,0,0,0,0,120.4,106.3,952.2,1786.1
19:15:54,3022.6,0,0,0,0,0,120.4,108.2,954.9,1787.1
19:16:00,3025.5,0,0,0,0,0,121.4,107.4,954.5,1788.1
19:16:06,3029,0,0,0,0,0,124.8,109.6,953.7,1787.8
19:16:12,3020.6,0,0,0,0,0,120.2,106.6,954.2,1788.7
19:16:18,3021.3,0,0,0,0,0,120.6,105.3,953,1789.2
19:16:24,3025.1,0,0,0,0,0,121.2,109.4,954.3,1788.8
19:16:30,3023.6,0,0,0,0,0,122,109.7,952.9,1785.7
19:16:36,3023.8,0,0,0,0,0,121,107.7,954.8,1789.1
19:16:42,3022.7,0,0,0,0,0,120.1,106.4,954.8,1786.4
19:16:48,3025.2,0,0,0,0,0,122,109.3,954.5,1786
19:16:54,3026.1,0,0,0,0,0,122.3,106.4,954.5,1788
19:17:00,3024.3,0,0,0,0,0,124,106.2,953.9,1788.5
19:17:06,3025.6,0,0,0,0,0,124.4,108.2,950.8,1789.2
19:17:12,3027.4,0,0,0,0,0,124.2,108.6,954.4,1785.9
19:17:18,3019.3,0,0,0,0,0,120.2,105.1,953,1788.2
19:17:24,3015.4,0,0,0,0,0,121.7,107.7,950,1786
19:17:30,3020,0,0,0,0,0,123.6,105.5,952.8,1786.4
19:17:36,3022.3,0,0,0,0,0,123.8,109.1,950.6,1786.4
19:17:42,3022.5,0,0,0,0,0,121.9,109.6,950.5,1790
19:17:48,3026.1,0,0,0,0,0,124.6,106.1,954.8,1788.5
19:17:54,3023.6,0,0,0,0,0,123.2,108.8,952.5,1785.4
19:18:00,3023.7,0,0,0,0,0,121.3,109.8,951,1786.5
19:18:06,3022.9,0,0,0,0,0,122.5,108.9,954.1,1785.1
19:18:12,3024.4,0,0,0,0,0,124,109,951.9,1787.2
19:18:18,3027.3,0,0,0,0,0,122.8,108.6,953.8,1788.7
19:18:24,3023.2,0,0,0,0,0,122,107.4,954.2,1785.2
19:18:30,3025.7,0,0,0,0,0,123.7,108.2,954.8,1785.4
19:18:36,3030.5,0,0,0,0,0,125,109.4,953.8,1789.5
19:18:42,3022,0,0,0,0,0,123.7,109.6,950.4,1788
19:18:48,3027.9,0,0,0,0,0,124.7,105.8,955,1789
19:18:54,3025.9,0,0,0,0,0,124.9,108.8,954.3,1785.9
19:19:00,3022,0,0,0,0,0,120.4,105.7,953.5,1789.8
19:19:06,3019.3,0,0,0,0,0,120.3,107.9,951.1,1789.1
19:19:12,3019.8,0,0,0,0,0,120.2,105,952,1788.6
19:19:18,3020.6,0,0,0,0,0,123.8,106.1,950.1,1785.7
19:19:24,3023.1,0,0,0,0,0,122.4,107.6,951.7,1789.5
19:19:30,3018.7,0,0,0,0,0,120.2,107,951.4,1789.3
19:19:36,3018.8,0,0,0,0,0,122.3,106,953.3,1785.7
19:19:42,3023.3,0,0,0,0,0,122.6,106.5,952.2,1789
19:19:48,3017.4,0,0,0,0,0,121.3,106.6,951.6,1785.2
19:19:54,3029.6,0,0,0,0,0,124.4,108.8,952.2,1789.3
19:20:00,3021.9,0,0,0,0,0,123.6,105.2,951.2,1787
19:20:06,3016.7,0,0,0,0,0,120.4,106.3,950.6,1787.5
19:20:12,3021.4,0,0,0,0,0,120.2,107.8,952,1787.2
19:20:18,3026,0,0,0,0,0,124.7,108.1,952.5,1787.3
19:20:24,3020.5,0,0,0,0,0,121,106.6,952.3,1787.7
19:20:30,3422.6,0,0,405,0,0,124,108.2,950.3,1785.1
